Wall time,Step,Value
1655805200.27402,891000,-369.3778076171875
1655805209.7445655,893000,-368.7205810546875
1655805214.6791196,894000,-370.0419921875
1655805219.1157982,895000,-369.3736877441406
1655805228.2197628,897000,-369.383056640625
1655805232.7892237,898000,-369.5936584472656
1655805242.7155848,900000,-372.1665344238281
1655805247.3625581,901000,-372.4834899902344
1655805265.6054423,905000,-369.750732421875
1655805270.3071434,906000,-369.44586181640625
1655805279.6443539,908000,-374.9886169433594
1655805284.2020311,909000,-381.0731201171875
1655805288.79323,910000,-373.834228515625
1655805293.5186586,911000,-383.36566162109375
1655805297.9760716,912000,-511.76177978515625
1655805303.2117088,913000,-639.2359008789062
1655805307.512577,914000,-643.560791015625
1655805316.4426286,916000,-383.51104736328125
1655805321.0334527,917000,-366.3189697265625
1655805325.5805802,918000,-366.4768371582031
1655805339.9868383,921000,-365.5531311035156
1655805344.556663,922000,-364.0249328613281
1655805349.1916885,923000,-363.44525146484375
1655805353.761071,924000,-364.090576171875
1655805363.7206824,926000,-427.9962158203125
1655805390.700012,932000,-369.9748229980469
1655805395.614673,933000,-371.2511291503906
1655805400.149657,934000,-371.43731689453125
1655805409.3092506,936000,-370.7330322265625
1655805428.0754328,940000,-371.15716552734375
1655805442.0030155,943000,-373.06103515625
1655805456.4544613,946000,-371.5449523925781
1655805470.2832031,949000,-373.7599792480469
1655805474.8754976,950000,-371.21307373046875
1655805484.4683638,952000,-370.11993408203125
1655805489.0376956,953000,-370.21563720703125
1655805493.6068447,954000,-370.4736022949219
1655805498.2205706,955000,-371.2375183105469
1655805507.5466678,957000,-371.22796630859375
1655805512.9154494,958000,-371.2301330566406
1655805517.5066648,959000,-372.7288513183594
1655805522.0762458,960000,-370.93017578125
1655805526.7906795,961000,-370.43096923828125
1655805531.3251066,962000,-370.7351379394531
1655805535.948525,963000,-374.1883850097656
1655805540.7068505,964000,-374.53411865234375
1655805545.3550446,965000,-373.38427734375
1655805554.5466673,967000,-373.54656982421875
1655805559.2050729,968000,-374.0433044433594
1655805568.3766615,970000,-373.39056396484375
1655805577.9695904,972000,-371.5724792480469
1655805582.4940672,973000,-370.8896789550781
1655805592.143353,975000,-370.31573486328125
1655805601.7802918,977000,-370.3619689941406
1655805606.3610392,978000,-372.0489501953125
1655805611.2749417,979000,-371.3682861328125
1655805616.1654425,980000,-372.08660888671875
1655805630.183412,983000,-373.06903076171875
1655805635.041036,984000,-372.4823303222656
1655805639.5209074,985000,-372.94781494140625
1655805644.0785377,986000,-374.0501403808594
1655805653.2159204,988000,-375.6121826171875
1655805658.0075402,989000,-375.1474304199219
1655805695.447999,997000,-377.8770751953125
1655805699.9160845,998000,-378.42852783203125
1655805708.921784,1000000,-377.3936462402344
1655805713.6036649,1001000,-376.8283386230469
1655805723.3964999,1003000,-378.88677978515625
1655805727.7434883,1004000,-373.5748596191406
1655805732.2455082,1005000,-377.86328125
1655805736.9704614,1006000,-379.39105224609375
1655805745.996831,1008000,-376.5976257324219
1655805750.743334,1009000,-376.0721435546875
1655805755.4572318,1010000,-377.2221984863281
1655805764.5503976,1012000,-376.65771484375
1655805769.1186345,1013000,-376.3338623046875
1655805773.6428635,1014000,-379.836181640625
1655805778.1569912,1015000,-378.2582702636719
1655805792.1191008,1018000,-376.49346923828125
1655805801.2455683,1020000,-379.2478942871094
1655805824.9009457,1025000,-376.9511413574219
1655805829.4150922,1026000,-373.2361145019531
1655805833.8834944,1027000,-374.1341857910156
1655805838.4303272,1028000,-375.14862060546875
1655805847.8679204,1030000,-375.72882080078125
1655805857.1730723,1032000,-373.2287902832031
1655805861.7746668,1033000,-376.9529113769531
1655805866.3209488,1034000,-373.526123046875
1655805876.175553,1036000,-375.04876708984375
1655805880.9396327,1037000,-375.4951171875
1655805885.5080934,1038000,-375.2196350097656
1655805890.0771737,1039000,-379.51190185546875
1655805894.61295,1040000,-377.7646179199219
1655805908.6315773,1043000,-373.9053955078125
1655805913.1329293,1044000,-379.8626403808594
1655805917.7014372,1045000,-378.8909606933594
1655805940.8129508,1050000,-377.62542724609375
1655805945.4924161,1051000,-377.59185791015625
1655805950.0513632,1052000,-377.1199645996094
1655805954.66493,1053000,-378.6834716796875
1655805964.5571487,1055000,-376.6055908203125
1655805968.9938893,1056000,-374.2569274902344
1655805973.6572824,1057000,-377.6256103515625
1655805978.194653,1058000,-377.2770690917969
1655805982.697102,1059000,-373.251708984375
1655806006.4973586,1064000,-376.0341796875
1655806011.0433955,1065000,-373.93988037109375
1655806015.5913396,1066000,-375.3982238769531
1655806020.3487873,1067000,-373.8074951171875
1655806025.1838763,1068000,-375.0954284667969
1655806029.942079,1069000,-373.8269348144531
1655806048.3172562,1073000,-376.832763671875
1655806053.3421025,1074000,-372.20257568359375
1655806057.7446694,1075000,-373.4419860839844
1655806062.3259351,1076000,-372.68951416015625
1655806066.9280608,1077000,-373.9790954589844
1655806071.4968297,1078000,-374.8476257324219
1655806076.0877988,1079000,-372.00848388671875
1655806086.3716311,1081000,-373.4577941894531
1655806090.9616587,1082000,-372.5787048339844
1655806095.5298505,1083000,-372.567626953125
1655806100.0995944,1084000,-373.952392578125
1655806104.667722,1085000,-374.90673828125
