Wall time,Step,Value
1661506994.2357948,1620000,-1.0
1661507012.3562536,1621000,-1.0
1661507080.115934,1625000,-1.0
1661507115.057592,1627000,-1.0
1661507132.6133766,1628000,-1.0
1661507150.0066814,1629000,-1.0
1661507184.8130615,1631000,-1.0
1661507216.5410078,1633000,-1.0
1661507250.0952125,1635000,-0.49152541160583496
1661507302.1977844,1638000,-1.0
1661507319.5327225,1639000,-0.5813953280448914
1661507354.7088044,1641000,-0.6065573692321777
1661507370.5168831,1642000,-0.06896551698446274
1661507386.88734,1643000,-0.3125
1661507438.9363549,1646000,-0.7735849022865295
1661507474.650983,1648000,-0.875
1661507492.4558616,1649000,1.0
1661507544.5637963,1652000,0.05882352963089943
1661507561.175485,1653000,1.3513513803482056
1661507612.2413166,1656000,-0.8666666746139526
1661507664.5824385,1659000,-1.0
1661507682.2525365,1660000,-0.5507246255874634
1661507700.0670831,1661000,-1.0
1661507716.432545,1662000,0.9836065769195557
1661507766.976246,1665000,0.1666666716337204
1661507838.206033,1669000,-0.29411765933036804
1661507874.7734692,1671000,0.3499999940395355
1661507890.8669586,1672000,0.375
1661507907.5609636,1673000,0.021276595070958138
1661507958.761236,1676000,0.695652186870575
