Wall time,Step,Value
1655441350.7371008,2061000,-406.9059753417969
1655441383.6073751,2068000,-407.9072570800781
1655441407.350533,2073000,-405.677978515625
1655441411.99683,2074000,-408.0026550292969
1655441416.6764014,2075000,-410.12176513671875
1655441426.002575,2077000,-407.8298645019531
1655441430.6924284,2078000,-407.91180419921875
1655441440.0639741,2080000,-406.4678039550781
1655441449.5568416,2082000,-406.84771728515625
1655441468.3201523,2086000,-408.6136474609375
1655441487.215811,2090000,-405.8179931640625
1655441510.803683,2095000,-407.2611999511719
1655441520.2192783,2097000,-406.1177978515625
1655441553.6955328,2104000,-407.57769775390625
1655441563.1770632,2106000,-406.25250244140625
1655441567.879067,2107000,-408.53265380859375
1655441591.5547976,2112000,-407.3602600097656
1655441610.307657,2116000,-411.6052551269531
1655441634.017513,2121000,-409.566650390625
1655441643.4429185,2123000,-406.1402282714844
1655441648.1119556,2124000,-405.8575439453125
1655441695.1198592,2134000,-408.4539794921875
1655441699.8329172,2135000,-409.61334228515625
1655441718.7734864,2139000,-407.7445373535156
1655441732.957522,2142000,-406.44195556640625
1655441747.0090728,2145000,-410.1320495605469
1655441751.7111695,2146000,-407.885009765625
1655441765.9503005,2149000,-405.1655578613281
1655441770.6643927,2150000,-406.0370178222656
1655441780.1570306,2152000,-406.2349853515625
1655441803.7557876,2157000,-404.53900146484375
1655441808.4469202,2158000,-410.22259521484375
1655441841.4704285,2165000,-407.3141784667969
1655441846.1165607,2166000,-409.8968200683594
1655441865.0470233,2170000,-408.74951171875
1655441874.5399675,2172000,-410.76812744140625
1655441884.0771039,2174000,-410.93377685546875
1655441902.9509795,2178000,-409.91015625
1655441950.192884,2188000,-407.6272888183594
1655441959.6075516,2190000,-415.5577392578125
1655441969.100736,2192000,-412.05047607421875
1655441973.8361256,2193000,-411.5858154296875
1655441992.5317276,2197000,-410.46429443359375
1655442006.604484,2200000,-415.71295166015625
1655442044.341915,2208000,-414.4710998535156
1655442063.227374,2212000,-406.6185607910156
1655442129.12197,2226000,-410.68560791015625
1655442147.8297026,2230000,-408.64764404296875
1655442157.2999713,2232000,-413.09014892578125
1655442181.0540648,2237000,-410.1068420410156
1655442185.7565215,2238000,-414.9126892089844
1655442195.1609402,2240000,-407.2772521972656
1655442204.6533697,2242000,-406.4862976074219
1655442209.3429067,2243000,-407.76727294921875
1655442218.7703476,2245000,-408.2486877441406
1655442228.0841906,2247000,-409.5218200683594
1655442232.786849,2248000,-410.7179260253906
1655442266.1898184,2255000,-411.3784484863281
1655442280.3057628,2258000,-410.4303283691406
1655442303.9050226,2263000,-410.6996154785156
1655442360.5495985,2275000,-409.76171875
1655442379.3363478,2279000,-414.5964050292969
1655442393.6310048,2282000,-410.5475769042969
1655442440.8044038,2292000,-408.9187316894531
1655442468.8836288,2298000,-412.31036376953125
1655442473.574455,2299000,-410.30426025390625
1655442483.1461124,2301000,-413.6963195800781
1655442497.3624237,2304000,-410.6094055175781
1655442511.458092,2307000,-412.9060974121094
1655442516.1373675,2308000,-413.67730712890625
1655442520.8614228,2309000,-407.18194580078125
1655442568.0369568,2319000,-414.5038757324219
1655442572.760634,2320000,-408.5722961425781
1655442577.5624447,2321000,-409.56231689453125
1655442586.9891126,2323000,-412.2467956542969
1655442644.1901143,2335000,-405.6631164550781
1655442648.9025645,2336000,-413.80340576171875
1655442653.6043658,2337000,-415.21392822265625
1655442658.3063107,2338000,-415.78118896484375
1655442696.0435712,2346000,-411.6768798828125
1655442739.4057088,2355000,-409.910888671875
1655442822.6618998,2372000,-411.5835876464844
1655442891.9784727,2386000,-408.3293762207031
1655442911.2529075,2390000,-411.95538330078125
1655442916.265773,2391000,-411.8224792480469
1655442925.9158056,2393000,-413.6898193359375
1655442964.4640703,2401000,-417.8775939941406
1655442974.4123547,2403000,-408.3122863769531
1655442993.730767,2407000,-410.787109375
1655443042.0279014,2417000,-411.356689453125
1655443080.654427,2425000,-413.4043884277344
1655443085.4124463,2426000,-413.3720703125
1655443138.4997852,2437000,-417.9048156738281
1655443177.0261176,2445000,-416.31378173828125
1655443206.0272665,2451000,-413.254150390625
1655443210.840548,2452000,-414.5390625
1655443220.412813,2454000,-418.13214111328125
1655443230.0056553,2456000,-413.6311340332031
1655443254.059485,2461000,-412.2609558105469
1655443345.630852,2480000,-411.3133239746094
1655443374.6754277,2486000,-416.6315612792969
1655443379.4885752,2487000,-413.8722229003906
1655443427.441781,2497000,-419.97369384765625
1655443437.1670012,2499000,-416.3927917480469
1655443451.7081559,2502000,-417.63934326171875
