Wall time,Step,Value
1655344439.3481052,573000,-358.7472839355469
1655344443.0727365,574000,-358.77630615234375
1655344446.9082625,575000,-358.7198791503906
1655344452.853944,576000,-358.6975402832031
1655344456.8999588,577000,-358.72705078125
1655344460.7906895,578000,-358.7187805175781
1655344464.682541,579000,-358.7491149902344
1655344468.5505226,580000,-358.8221740722656
1655344472.2522073,581000,-358.79986572265625
1655344476.1317122,582000,-358.867431640625
1655344479.978276,583000,-358.82513427734375
1655344484.036507,584000,-358.8498229980469
1655344487.9253345,585000,-358.8871765136719
1655344491.939587,586000,-358.8822326660156
1655344495.808229,587000,-358.87091064453125
1655344499.532006,588000,-358.8396301269531
1655344503.4212282,589000,-358.76141357421875
1655344507.3365836,590000,-358.8575134277344
1655344511.171352,591000,-358.9319763183594
1655344515.1065507,592000,-358.9067687988281
1655344518.9966848,593000,-358.9103698730469
1655344523.0209439,594000,-358.8908386230469
1655344526.8455322,595000,-358.9249572753906
1655344530.5805187,596000,-358.9775695800781
1655344534.5496397,597000,-358.9714050292969
1655344538.429252,598000,-359.003173828125
1655344542.275104,599000,-359.0443115234375
1655344546.1328452,600000,-359.0220947265625
1655344550.0570507,601000,-359.02752685546875
1655344553.9144044,602000,-359.07861328125
1655344557.6385088,603000,-359.0527648925781
1655344561.5749135,604000,-359.08197021484375
1655344565.4982986,605000,-359.07177734375
1655344569.477136,606000,-359.0655212402344
1655344573.3348422,607000,-359.06939697265625
1655344577.181798,608000,-359.1282043457031
1655344581.0388796,609000,-359.12628173828125
1655344584.773284,610000,-359.1331787109375
1655344588.6537597,611000,-359.09185791015625
1655344592.5556152,612000,-359.1813659667969
1655344596.4020362,613000,-359.1988830566406
1655344600.2938385,614000,-359.2193298339844
1655344604.138475,615000,-359.2574462890625
1655344607.9970672,616000,-359.2833251953125
1655344611.842339,617000,-359.3033142089844
1655344615.633849,618000,-359.3390197753906
1655344619.5128062,619000,-359.3363342285156
1655344623.3808439,620000,-359.3692932128906
1655344627.2726521,621000,-359.37451171875
1655344631.174867,622000,-359.36468505859375
1655344635.0654435,623000,-359.35888671875
1655344638.9572651,624000,-359.4119873046875
1655344642.647387,625000,-359.4906311035156
1655344646.4927123,626000,-359.5459289550781
1655344650.384916,627000,-359.65362548828125
1655344654.242714,628000,-359.77154541015625
1655344658.1112022,629000,-359.8149719238281
1655344662.024039,630000,-359.8260803222656
1655344665.903744,631000,-359.8442687988281
1655344669.7377658,632000,-358.9462585449219
1655344673.4741974,633000,-358.8205871582031
1655344677.332021,634000,-358.8210754394531
1655344681.2109609,635000,-358.8299865722656
1655344685.1241922,636000,-358.85870361328125
1655344689.026842,637000,-358.8661804199219
1655344692.873261,638000,-358.8954162597656
1655344696.830802,639000,-358.9471435546875
1655344700.4884748,640000,-358.96673583984375
1655344704.4121935,641000,-358.9767150878906
1655344708.5475628,642000,-359.001708984375
1655344712.804571,643000,-359.0427551269531
1655344717.018461,644000,-359.072021484375
1655344721.1874712,645000,-359.0912170410156
1655344725.2779355,646000,-359.12298583984375
1655344729.2128239,647000,-359.1155090332031
1655344732.969884,648000,-359.1477355957031
1655344737.1941073,649000,-359.1875305175781
1655344741.3967054,650000,-359.2588806152344
1655344745.3098805,651000,-359.3091125488281
1655344749.7008405,652000,-359.3729553222656
1655344754.0357783,653000,-359.4027099609375
1655344758.6703901,654000,-359.4859313964844
1655344762.482456,655000,-359.6207580566406
1655344766.5836437,656000,-359.78173828125
1655344770.6639996,657000,-359.8743896484375
1655344774.6998627,658000,-359.929443359375
